Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
609668_T11_T12,0.07,0.08,0.11,0.15,0.2,0.27,0.33,0.41,0.49,0.56,0.64,0.72,0.81,0.88,0.96,1.04,1.12,1.2,1.28,1.36,1.45,1.53,1.6,1.67,1.72,1.78,1.82,1.85
609668_T13,0.05,0.06,1.28,2.51,3.75,5.0,6.25,6.3,6.35,6.41,6.47,6.52,6.58,6.63,6.68,6.74,6.79,6.85,6.9,6.96,7.02,7.07,7.12,7.17,7.2,7.24,7.26,7.29
609901,0.03,0.04,0.05,0.07,0.1,0.14,0.17,0.21,0.25,0.3,0.34,0.39,0.44,0.48,0.53,0.58,0.63,0.68,0.73,0.78,0.84,0.89,0.93,0.98,1.01,1.04,1.07,1.1
609902,0.04,0.04,0.06,0.08,0.11,0.15,0.18,0.22,0.26,0.31,0.35,0.39,0.43,0.47,0.51,0.54,0.58,0.62,0.66,0.7,0.75,0.78,0.82,0.85,0.88,0.9,0.92,0.94
609903,0.04,0.05,0.06,0.09,0.12,0.16,0.2,0.25,0.3,0.36,0.42,0.48,0.54,0.6,0.67,0.74,0.8,0.87,0.94,1.01,1.09,1.16,1.22,1.28,1.33,1.38,1.42,1.45
609904,0.04,0.05,0.06,0.08,0.12,0.16,0.19,0.24,0.28,0.33,0.37,0.42,0.47,0.51,0.56,0.6,0.65,0.7,0.74,0.79,0.84,0.89,0.93,0.97,1.0,1.04,1.06,1.08
609906_11KV,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.15,0.18,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.67,0.71,0.73,0.76,0.78,0.8
609906_6-6KV,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.12,0.15,0.19,0.23,0.27,0.32,0.36,0.41,0.46,0.52,0.57,0.63,0.69,0.75,0.81,0.86,0.91,0.95,0.99,1.03,1.06
609907,0.05,0.06,0.08,0.11,0.16,0.21,0.27,0.33,0.4,0.47,0.54,0.61,0.7,0.77,0.85,0.93,1.01,1.1,1.19,1.27,1.37,1.45,1.53,1.6,1.66,1.72,1.77,1.81
609908,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.15,0.18,0.22,0.25,0.29,0.33,0.37,0.42,0.46,0.5,0.55,0.6,0.65,0.69,0.74,0.78,0.81,0.84,0.87,0.9
609910,0.03,0.04,0.05,0.07,0.1,0.13,0.17,0.2,0.24,0.29,0.33,0.37,0.42,0.46,0.5,0.55,0.59,0.64,0.69,0.73,0.78,0.83,0.87,0.91,0.94,0.97,1.0,1.02
609912,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14
609915,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.23,0.24
609918,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.16
609919,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28
609920,0.03,0.04,0.05,0.07,0.1,0.14,0.17,0.21,0.25,0.29,0.34,0.38,0.43,0.48,0.53,0.57,0.62,0.67,0.72,0.77,0.83,0.88,0.92,0.97,1.0,1.03,1.06,1.08
609958,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.14,0.15,0.17,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.25
609961,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.17,0.19,0.22,0.25,0.27,0.3,0.32,0.35,0.38,0.41,0.43,0.46,0.49,0.52,0.54,0.56,0.58,0.59,0.6
609962,0.02,0.03,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.2,0.23,0.25,0.29,0.31,0.34,0.37,0.4,0.43,0.46,0.49,0.52,0.55,0.58,0.6,0.62,0.64,0.66,0.67
609963,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.19,0.22,0.24,0.27,0.3,0.33,0.35,0.38,0.41,0.44,0.46,0.49,0.52,0.55,0.57,0.59,0.61,0.62,0.63
609964,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.33,0.35,0.37,0.39,0.4,0.42,0.43,0.44
609965,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.23,0.24
